MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
227372000.csv,Linear,141.20082912721352,211.47104442578913,281.0581895752403,350.97646089867857,434.35335830410855,498.0948937526217,581.9036672477141,646.3403822747193,700.4057727420783,761.3811908700707,843.5900908097258,940.5018393935762,994.7136395655201,1063.8110626756165,1155.9115272630652,1251.2877045848722,1216.2380241123456,1313.1244206421475,1394.2826171095726,1442.7899316396201,1551.948100899154
228130000.csv,Kalman,13.082388070574293,21.90447335528513,45.71346959837376,90.43824496831222,139.6160250871015,228.26980550921473,223.6163433707114,280.6046290966966,340.16099317333715,364.4114780144189,361.1767316252336,305.12768312965477,216.14998013625492,168.05038472809235,215.2382597695835,229.6446777122645,300.9754549047612,434.2089255060001,305.6253769069233,696.8701370080025,614.9859512388018
228130000.csv,Linear,116.49409332695076,174.56417109064495,232.61014843120645,282.71124857776834,352.0105319511684,406.47964631657084,449.74206471148204,524.876575971867,541.0224955694931,645.9880103822386,691.6158068835371,749.7841768155971,768.527742879539,834.3457560977033,915.4726363348933,987.2839730414504,1047.6897764298183,1025.4174865479765,1100.3731053164256,1185.962374404737,1243.714796174483
228727000.csv,Kalman,18.978458951312618,75.98859032407213,168.558523395595,270.91200292851573,369.4539306750555,434.9521560689092,438.5160361828651,432.46966406036734,372.36158653196816,319.426223698316,316.7813434945452,420.5716520661284,475.3642102992957,475.3440769080108,505.5881798175774,493.3634659087585,664.274614605615,875.9442247301935,1209.5107518400373,1272.1211817815013,1295.5551777718536
228727000.csv,Linear,48.08190121376068,71.2999269009829,94.67157231529684,118.08945102902489,143.55814396736915,165.6645154553277,186.6260111209587,213.80110962502155,238.27067666101559,257.4220868313874,283.15858493124955,308.11929568492235,327.570694093577,348.7796174424124,377.73247947043893,406.39576931442105,435.50029560130633,468.962653456055,466.72992817394015,489.64599100960277,520.4798452532402
227988000.csv,Kalman,9.114267076847915,55.92679740297384,131.73087108762417,227.56270755853106,319.40618863579095,387.22728152929864,422.2796372265116,390.6116142193681,311.30714155301865,206.38699751480235,153.6638883248072,198.40726991607224,284.1419577443184,315.8204573068624,305.11010558350773,249.49539368346993,200.14774512970197,508.72226561056624,782.5768063482628,1038.638257402629,1272.3118817033594
227988000.csv,Linear,46.82783879889935,70.22168854423127,92.49533967723738,116.10871640918872,139.4811923246941,162.7635823140839,187.33235366886097,210.2873104804048,233.5667221906496,255.24863492490212,281.3642197337086,303.2295170624142,323.8267648780644,354.9085968044438,372.9792479869381,400.8404070276573,428.78070106161914,444.2272294318573,478.63397180225854,491.57092209307444,521.5467176370082
244925000.csv,Kalman,18.80035301781333,37.13447453734905,71.84620165230567,106.2588046261713,157.27548550510568,199.79957405471094,270.90508529191817,352.4268109933887,413.97288860033876,452.99892518954476,631.8847500062121,687.5011130202948,627.9084103519094,789.6793277067462,888.4499877222837,839.265614099413,931.0121420864809,1213.7177409370024,1143.0689732660146,1275.6156990741733,1177.9232961816015
244925000.csv,Linear,26.787808037145638,38.84204522961584,51.42125129701499,64.43780552011852,75.62355078519427,89.4713600237594,100.45658925608731,114.79899154837578,124.4035196380902,135.780946283395,148.01707034300233,162.54794306226282,170.51287249057404,183.79512882111746,199.12665989874904,214.41660236115246,219.19820029858826,237.87805488836597,250.65908227894468,250.28253535022688,273.39954590228905
247224200.csv,Kalman,19.82822439967701,43.39451843247009,84.04149700178918,128.01350861308245,197.8323903547381,265.8815736179312,335.24785582761876,436.068990389212,564.8533261374482,655.7754280920775,805.8879505122023,802.5575221029902,946.3612359117275,1079.9628721210063,1201.6908538997568,1302.1996711479767,1626.2061576363749,1554.0064619955892,1338.0573449100557,1966.9810828055108,2003.2472682421917
247224200.csv,Linear,66.75152899760896,97.67283661558245,125.7297509569334,158.51121826763926,191.53609741851147,224.5821230499307,246.8113667212364,274.9918332660808,309.0972861354528,345.2688873435623,347.56821209614327,423.0068284406399,402.0902220267428,444.145092415654,472.04430552928744,514.7990181686977,535.3157872262047,603.3516629937259,589.2492856985302,608.1427454665934,664.2079011375439
249104000.csv,Kalman,9.772865354714993,12.814535590379696,19.13115790561164,27.980393413871248,37.36576886690543,53.42079103551168,76.86099690487758,98.92156235628613,109.47889063307854,147.81627791282918,171.92307681620522,209.25488234693137,249.76870219830093,288.276653763955,304.99894625526406,330.75920159382713,418.6763725099305,392.70849189512535,487.4962703998324,576.4535271632441,553.740617529502
249104000.csv,Linear,44.68575747501661,67.16705282172111,89.24109678317747,111.7160503019924,132.83369809184438,155.8409168434835,177.00339735393922,200.72418528257248,222.4727839847796,243.9742260941784,267.2817706461081,289.1968717220464,311.2809950730955,332.8440247877619,352.9275282399977,379.1503974807938,396.75360545689136,417.04051806068287,444.4094835756084,462.30876959410716,491.6443529423293
518866000.csv,Kalman,9.700189222993629,11.623199084183174,14.68963916591042,24.469326855347518,33.77073821768178,50.5126685689117,77.54711472060481,81.1057666700246,117.83699581247531,119.31736151995435,114.18055665306326,142.7366715766531,207.53955856473442,232.10834231756945,336.3666119377459,325.3423603304857,334.7230623256511,581.4665480290904,460.7104786708077,544.7040414899748,675.1176162025398
518866000.csv,Linear,83.66164755971268,125.7054567265333,166.87978538801556,210.536801653117,250.04010854200038,292.04101204073356,333.26580010546064,377.08097182299,413.1889015505038,458.8158347243398,497.00491348091634,539.4552361348111,577.3394435366882,623.0239831650208,666.7385742866924,706.5774235722891,738.2074935442561,786.3540678211832,828.0350688582504,867.0895628355865,903.6284589706928
276700000.csv,Kalman,8.804638417304002,9.80455390829339,10.832019058957616,15.418540667891165,19.201831894250756,18.851195640204057,23.170843775699005,29.99112394063498,33.79992813656234,38.89633505166849,45.93854467027398,51.29804411398528,55.93233557693987,60.996839079872984,72.0243005079512,76.3227370282028,85.42099438368042,91.11653881359798,98.69936357459846,114.6457578008833,123.23881875134839
276700000.csv,Linear,30.535316818968997,45.31459404023374,59.355276673618214,76.68200665775242,90.50415876179945,104.96299585674672,121.4616221679544,137.66887497517519,151.50288193361757,161.25398753347602,178.96368940726902,192.62466204334635,200.5481758460491,226.97830083952752,235.5356100522319,251.6387506876667,267.07172979322775,282.5681363360736,292.4321989764136,315.99449165587964,319.45158873851307
577228000.csv,Kalman,9.92504351546866,14.231814114220809,35.02110642599461,76.68835924093929,127.4889128426342,193.50851436629634,258.8532332362261,292.3532246181045,314.8723658045574,308.5963431902427,281.844182137994,235.85717579909095,176.547985638564,143.07307010640284,141.50373910895712,188.09092139399854,202.08393837184764,283.2359156015167,376.4632773354484,505.21068562805266,641.3712790078491
577228000.csv,Linear,44.52868598716828,66.96228060661839,89.10516934876905,110.91511866789033,130.87910860671434,153.9233517286188,182.3235006845715,195.17389705819198,215.5545377923163,239.04362488940455,271.01807998632796,281.98251446866806,316.5984525199545,336.1496644167965,343.9882157210028,350.32645618186206,391.4204613588151,404.0154084993037,444.7798092245779,460.2647199642076,485.2820350948094
227558000.csv,Kalman,9.209855977405372,26.781430913607057,78.3956270702854,161.78605109210605,259.3833095669235,365.76734771959894,466.6026934534041,540.8428812366888,561.1539824476877,510.37516683477037,457.61526559667186,337.6403416347167,235.35921393847642,144.29218424397055,87.81607129068801,148.18930031628148,112.30627040433114,308.9282076079913,451.347665384702,740.1487282332638,1050.395739034327
227558000.csv,Linear,69.66723680418865,105.76706155474446,139.31533721643925,175.43932386913386,208.78966925914287,244.1412591041333,278.0343476970589,314.2537771652839,346.7075131089222,384.77706575821765,417.2498764422707,445.33295904195165,481.24787300910725,524.1856744054658,559.5022576645757,584.3321914643273,629.5765915119757,646.9719005671848,710.529176851751,721.1769112469301,768.8823251393609
227364000.csv,Kalman,13.769850027463294,20.409757548311823,53.22692824806133,89.86954220435982,163.7227951739388,221.63977202005216,316.84375948031527,310.15632465708427,298.4832032629366,258.2672090340289,261.6484799976583,238.08083755246747,133.84651496751837,163.66216868585167,251.9079355188306,96.75089444436996,135.79025540932594,200.3352150701276,539.6821379099471,302.79376581984735,740.5989867062847
227364000.csv,Linear,111.33198741362287,165.4244778417472,221.99445583326565,275.30456861452745,323.78872319458316,382.093890636627,441.38101597235925,492.65327327114005,536.6775972971483,576.5308776715411,666.042239713455,701.6223800513203,763.647166890297,812.0219695869957,847.9426860686393,920.3305096039253,955.9157509888611,1012.8466476137523,1072.335758982824,1084.1774671259102,1126.4523127375307
538004506.csv,Kalman,11.147618014743069,14.088186265346136,17.992156296559763,22.814614963597226,27.91561921925655,41.94267168544957,52.87247478780443,60.366513346287505,70.01533778472663,82.23648086230894,90.03131162031623,106.23990105999216,122.77742117268309,134.0820056039929,144.95940343653893,158.81549543538668,181.94116081018706,195.6750137177274,222.51265351257462,246.79396466328234,278.17845903770177
538004506.csv,Linear,34.058362002511906,50.08475449494876,66.27530248169387,83.16067336610811,99.09311730706622,114.31038543719768,129.2292813194076,146.7575544191957,164.79960446694025,179.13642576022244,194.80764863105549,209.04426227803745,228.63671298136967,247.3244593192008,262.80502531012746,279.17402330114226,302.27093929157127,315.4135586970501,333.83807030561786,341.19871126405826,354.51104809627805
226105000.csv,Kalman,18.614428852885418,28.4395479996837,73.474419817537,144.14062615903316,285.79166345669347,341.64547423177135,438.38832090071764,570.4272388295235,356.70217972171884,520.1418774715517,443.5463335031964,349.8086049246054,406.20343469886166,201.5262082199048,240.7614450609801,442.63898606140947,549.9624309857469,681.3958713149683,1142.4002021536319,1410.433814505023,836.3723663248132
226105000.csv,Linear,131.8621391835854,197.01507034340585,263.9220840005874,326.4133691846618,402.2175576821956,459.26498038338104,524.768863741578,593.9304851659741,649.9505644145231,729.4190058754195,789.868950227708,856.8546751717444,929.1723102112176,962.8383017897315,1043.7510778359358,1097.1878606820328,1168.5195223321386,1244.3391612819844,1302.1821798264236,1388.4840104522846,1441.0219099968012
235097013.csv,Kalman,10.626721645151873,14.232273775801216,17.294501077736367,26.804035066131497,57.743503323118716,71.14581671404282,97.41065268919317,85.4256827185713,167.91513400515524,151.869725876245,168.05429831795925,134.88408389299664,174.86293950646996,184.12379540761629,115.56576232611029,148.56554791718548,144.32809404533273,161.70205680426133,239.29208492625153,300.06951390691563,251.19990130790248
235097013.csv,Linear,75.62589023832994,113.08141508482291,151.30745930096109,188.2482126500963,224.70575402348976,265.4477152164525,301.68191012190005,337.95860760773314,373.8626580996444,408.79312263379785,443.80622681382243,483.4466250375498,512.2932264691814,548.9636494765065,590.4028243937483,632.499256067001,659.2963152516351,712.0400841280958,723.3564139250648,776.7446769698588,797.7253805119747
305714000.csv,Kalman,7.822227201384328,16.141029398466287,35.8731156128498,50.20376099143665,87.87861088270417,112.33920344215281,123.93968256600562,174.52395534133925,211.0138042246966,141.608818351771,284.4486905701847,291.90555684227235,302.83852270034237,315.57925144647106,380.988432206744,489.39908568493195,570.0993059175364,572.4270308038166,584.0980960846672,677.6923582303696,726.8796147032699
305714000.csv,Linear,73.33951752484636,106.23698656235237,141.19012485147948,185.268039029851,219.49455531341206,248.95024571219668,293.0544052880915,322.5836559607146,346.7215044151975,393.0872576641759,428.8466459584254,438.7533839984537,497.67900798501955,527.4331658519375,562.5653364694193,584.1701196720915,642.4327973876735,670.5171772628179,713.2299077026618,777.0827355673312,759.8598561682354
304519000.csv,Kalman,14.150928703445604,25.190252399822175,40.26863100253873,57.93723276967191,70.36752172446627,75.78358454354708,89.65506411890038,131.2722723500139,125.30244883788623,190.51607884412812,229.97775129444494,268.8595855104422,226.8973705421868,228.59613746916133,174.22952891420226,166.99854216843696,148.45883434468126,152.38689683222987,313.4739999801724,302.2286000383715,273.4108474967644
304519000.csv,Linear,53.19453546932937,79.73945213583167,105.062300255781,131.65579192325106,157.4768671848893,182.25403069641888,207.5641891802155,236.69033749481844,261.93693809671004,288.5555690325411,310.80624495989485,333.95406078511485,366.915828360773,386.95664780595894,418.81686904020717,449.2727768817551,474.2990435271151,497.42210578545865,515.4045788588564,548.3895441641771,561.1715075826539
304927000.csv,Kalman,17.6209414265297,52.601184477998295,93.88621880992727,143.3338975955481,178.49353374430987,183.14211922377814,173.73331657470558,198.0412036430608,218.55518496502827,191.11939647708374,413.7593498714807,469.04510843773375,451.7477570853412,475.46739050602145,339.9325666427393,243.92550029006048,259.69438801775584,516.4143918193115,747.6840489364175,585.5124358772363,756.4133563490525
